Date;global radiation [Mj/qm];max temp [°C];min temp [°C];precipitation [mm];sunshine duration [h];rel hum [%];wind speed [m/s];mean temp [°C];dew point [°C];Kesselverdunstung [mm];vapour saturation deficit [%];snow height [mm];par [mol/qm*d];temp soil at 2cm [°C];temp soil at 5cm [°C];temp soil at 10cm [°C];temp soil at 20cm [°C];temp soil at 50cm [°C]
2014-06-26;17.9;19.0;7.4;0.0;7.1;70.0;1.8;13.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-06-27;24.76;23.6;9.0;0.1;10.2;70.0;2.3;17.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-06-28;17.13;21.4;14.2;7.4;5.6;70.0;2.6;17.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-06-29;9.3;17.6;12.2;3.3;0.5;70.0;3.2;14.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-06-30;17.03;18.7;10.1;1.4;3.6;70.0;3.1;13.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-01;22.35;18.7;10.7;0.0;6.9;70.0;2.9;14.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-02;19.52;19.9;9.2;0.0;8.0;70.0;3.2;14.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-03;25.94;24.6;9.7;0.0;12.6;61.0;2.7;17.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-04;27.34;30.6;14.3;0.8;12.5;55.0;2.1;22.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-05;20.57;27.9;16.7;2.5;6.9;75.0;2.8;21.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-06;25.61;29.2;17.4;0.5;12.3;63.0;3.1;23.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-07;18.58;22.5;16.5;5.6;5.9;70.0;2.9;19.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-08;5.11;20.4;15.0;6.9;0.0;90.0;2.7;17.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-09;11.29;24.2;14.3;5.0;2.6;91.0;3.0;17.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-10;17.41;28.0;14.4;0.0;4.2;80.0;2.4;20.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-11;26.43;27.4;12.5;0.0;12.6;67.0;3.3;20.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-12;20.0;22.6;10.9;0.0;6.0;70.0;2.6;16.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-13;12.7;21.2;12.7;2.7;1.9;84.0;2.3;16.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-14;17.2;23.2;14.7;0.0;5.2;79.0;4.0;18.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-15;23.04;24.7;14.4;0.0;10.1;67.0;3.3;19.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-16;20.12;25.7;14.9;0.0;8.8;72.0;1.7;20.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-17;23.54;28.1;13.3;0.0;12.0;66.0;1.4;21.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-18;26.59;31.5;14.1;0.0;13.6;55.0;2.3;24.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-19;27.65;32.8;15.9;0.0;14.8;46.0;3.5;26.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-20;17.99;32.2;18.5;0.0;5.7;58.0;2.0;25.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-21;9.22;27.7;18.8;0.0;0.1;67.0;2.8;23.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-22;19.46;29.8;14.5;0.0;8.0;63.0;3.6;22.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-23;25.65;28.5;15.4;0.0;13.0;56.0;3.7;22.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-24;18.95;24.8;12.5;18.6;6.6;68.0;3.4;19.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-25;4.63;20.5;15.5;7.2;0.0;94.0;2.1;17.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-26;17.06;27.0;16.1;0.0;5.3;79.0;1.3;20.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-27;22.57;27.7;16.2;0.0;10.3;71.0;2.2;21.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-28;21.5;28.1;15.9;0.0;10.0;72.0;2.2;22.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-29;9.56;26.4;18.0;36.7;2.1;85.0;2.2;20.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-30;6.28;21.8;15.3;2.8;1.1;86.0;3.2;18.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-07-31;23.77;24.1;13.8;0.0;11.9;69.0;2.4;18.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-01;23.4;27.7;14.2;0.0;11.9;57.0;2.8;21.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-02;19.05;28.6;15.4;9.4;9.7;67.0;2.6;23.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-03;13.05;25.7;17.7;1.3;2.9;80.0;1.8;21.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-04;9.13;22.4;16.8;2.6;2.3;90.0;1.5;18.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-05;8.52;21.3;14.1;12.6;0.8;89.0;2.1;16.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-06;23.3;24.9;11.6;0.1;13.2;67.0;1.8;18.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-07;11.95;23.1;14.0;0.2;4.5;79.0;1.4;18.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-08;21.75;26.6;13.1;0.0;8.3;70.0;2.2;20.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-09;18.37;25.1;14.0;0.0;7.6;62.0;4.8;20.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-10;14.41;26.4;15.1;1.5;4.2;72.0;4.1;20.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-11;21.38;22.3;14.0;1.8;9.3;61.0;4.6;18.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-12;18.43;21.9;12.8;0.9;7.3;66.0;4.0;16.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-13;17.35;23.0;12.2;2.8;5.5;74.0;2.3;16.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-14;15.43;20.3;12.4;2.4;7.4;82.0;3.5;15.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-15;11.59;19.4;12.2;0.0;1.8;84.0;2.7;14.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-16;12.89;18.9;12.1;2.1;2.9;79.0;4.0;14.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-17;10.88;18.2;12.6;1.3;3.2;66.0;5.1;15.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-18;16.4;18.9;12.5;0.4;7.3;72.0;5.7;14.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-19;7.79;16.1;9.7;6.3;2.1;82.0;3.7;12.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-20;15.19;17.7;8.8;0.0;7.2;75.0;4.3;12.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-21;16.1;17.8;9.8;0.0;7.7;74.0;2.9;13.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-22;11.82;19.5;10.2;3.7;4.3;72.0;3.2;14.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-23;16.41;17.8;8.7;0.3;7.8;78.0;2.9;13.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-24;17.11;17.7;7.8;0.5;7.4;78.0;3.9;11.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-25;16.98;18.4;7.9;2.2;7.1;76.0;2.5;12.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-26;11.87;17.9;7.5;0.0;2.4;82.0;2.0;13.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-27;20.52;20.3;7.5;0.0;11.7;75.0;2.0;13.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-28;20.64;23.6;7.7;0.5;11.7;68.0;1.9;16.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-29;10.74;21.6;13.4;0.0;2.6;80.0;3.5;17.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-30;7.04;20.2;13.3;10.5;0.9;85.0;3.1;16.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-08-31;9.75;17.9;11.8;1.0;2.1;88.0;2.6;14.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-01;8.55;18.6;11.3;0.7;1.6;88.0;2.7;14.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-02;5.64;18.0;10.3;0.0;1.7;92.0;2.6;15.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-03;15.32;20.8;8.4;0.0;7.5;80.0;3.2;14.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-04;16.24;23.3;11.2;0.0;10.1;77.0;3.6;17.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-05;14.31;25.7;12.4;0.0;9.7;82.0;2.1;19.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-06;13.72;25.9;13.9;0.0;6.8;83.0;1.3;19.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-07;7.77;21.9;14.2;0.0;0.9;90.0;2.1;17.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-08;13.13;21.6;10.2;0.0;5.6;83.0;2.3;15.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-09;13.28;19.6;10.1;0.0;7.5;79.0;3.4;14.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-10;7.84;16.9;12.3;0.8;0.4;83.0;3.6;14.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-11;8.38;17.1;9.0;0.0;3.7;85.0;2.7;13.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-12;9.02;20.4;9.9;0.4;1.4;80.0;4.0;15.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-13;1.54;16.6;14.2;0.5;0.0;93.0;3.0;15.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-14;8.11;20.4;15.0;0.2;1.1;84.0;2.3;16.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-15;5.17;20.3;14.1;0.0;2.5;93.0;2.2;16.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-16;13.14;24.4;11.9;0.0;7.1;82.0;2.9;17.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-17;14.62;24.2;13.4;0.0;8.3;76.0;3.3;18.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-18;16.07;24.4;10.5;0.3;10.7;77.0;2.4;17.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-19;7.17;21.7;16.0;3.9;2.9;89.0;2.3;17.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-20;6.09;20.9;15.4;1.4;1.7;92.0;2.4;17.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-21;6.34;18.1;12.2;0.1;1.9;83.0;4.2;15.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-22;8.46;14.7;9.6;1.2;2.4;73.0;6.1;12.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-23;12.26;15.8;6.5;0.0;7.0;74.0;2.8;11.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-24;8.01;14.4;8.0;0.0;1.0;75.0;2.8;11.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-25;6.97;16.4;11.7;3.3;1.4;77.0;4.3;13.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-26;3.18;16.8;11.5;0.0;0.0;90.0;4.4;14.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-27;13.59;18.2;8.8;0.0;8.8;80.0;2.5;13.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-28;12.16;21.3;7.8;0.0;8.9;81.0;1.8;14.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-29;11.34;23.1;13.1;3.4;8.4;79.0;2.6;17.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-09-30;6.01;19.4;13.0;0.0;1.1;91.0;2.5;16.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-01;8.39;20.5;11.2;0.0;2.6;89.0;1.4;14.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-02;6.43;19.6;10.3;0.0;0.0;89.0;1.2;15.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-03;12.57;21.8;10.3;0.0;10.1;78.0;2.6;15.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-04;12.25;19.8;9.6;0.0;8.4;78.0;3.8;14.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-05;11.49;18.5;8.4;0.0;8.9;80.0;2.3;12.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-06;9.47;17.9;7.1;0.0;5.8;79.0;3.5;13.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-07;4.0;16.9;10.5;8.2;0.5;83.0;4.4;13.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-08;5.2;17.2;9.9;8.9;2.3;84.0;3.2;13.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-09;2.96;18.6;13.1;1.8;0.0;90.0;2.7;16.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-10;7.4;18.2;11.8;0.0;3.0;84.0;2.5;14.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-11;5.22;17.4;11.8;0.0;1.1;92.0;2.2;14.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-12;8.91;17.3;10.0;1.7;5.8;83.0;2.4;13.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-13;5.14;19.2;12.5;0.1;1.0;89.0;2.8;14.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-14;8.5;18.4;11.3;0.0;5.5;83.0;2.6;14.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-15;5.4;16.2;9.6;1.2;1.5;88.0;2.7;12.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-16;3.66;15.9;9.1;5.4;0.6;94.0;2.3;12.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-17;6.33;17.4;10.8;0.2;2.5;91.0;3.0;13.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-18;7.06;18.8;10.6;0.0;3.8;87.0;2.5;13.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-19;9.81;21.2;12.7;5.8;9.5;79.0;4.4;16.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-20;3.95;15.9;11.8;0.9;0.4;83.0;4.9;13.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-21;3.53;13.6;8.7;3.9;0.5;83.0;4.6;11.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-22;1.1;10.9;7.3;4.6;0.0;90.0;7.0;9.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-23;6.56;13.3;7.8;0.0;4.5;82.0;2.8;9.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-24;5.81;15.3;8.4;0.1;4.3;81.0;2.7;10.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-25;2.63;13.3;7.8;0.0;0.0;88.0;2.3;10.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-26;5.72;14.7;8.7;0.0;3.3;79.0;2.6;12.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-27;7.27;16.5;5.5;0.0;7.1;90.0;2.3;10.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-28;5.42;10.2;3.4;0.0;2.2;97.0;1.9;6.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-29;3.26;9.6;2.4;2.7;0.1;90.0;2.2;6.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-30;2.49;11.5;8.5;0.0;0.0;94.0;1.5;9.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-10-31;5.6;17.2;8.9;0.0;3.6;88.0;2.7;12.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-01;7.21;19.9;8.6;0.0;8.0;84.0;2.6;13.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-02;7.29;17.7;9.9;0.0;6.7;79.0;3.5;14.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-03;3.76;16.7;12.9;0.0;2.2;71.0;4.6;15.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-04;3.59;16.0;9.0;0.5;0.8;77.0;3.5;12.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-05;1.83;10.2;6.6;0.2;0.0;93.0;2.8;9.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-06;3.23;10.9;3.9;0.0;0.9;90.0;2.0;7.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-07;6.5;11.0;1.6;0.0;8.1;83.0;2.8;6.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-08;5.04;13.7;4.7;0.0;4.6;79.0;2.9;8.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-09;6.09;12.2;1.7;0.0;6.7;88.0;2.6;6.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-10;2.6;10.9;3.8;0.0;0.3;87.0;2.4;8.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-11;6.33;11.9;2.6;0.0;6.8;90.0;3.5;8.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-12;1.18;10.2;8.7;0.0;0.0;95.0;2.3;9.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-13;1.05;10.2;8.7;0.0;0.0;91.0;1.4;9.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-14;2.13;12.1;9.0;0.0;0.3;87.0;4.6;10.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-15;2.84;12.2;8.7;0.0;1.2;88.0;4.4;10.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-16;0.41;9.9;6.4;2.9;0.0;94.0;3.2;8.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-17;5.28;13.0;5.9;1.1;7.0;86.0;3.7;8.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-18;0.43;7.7;5.8;1.4;0.0;95.0;4.8;6.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-19;0.48;6.0;5.1;0.0;0.0;96.0;2.3;5.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-20;0.48;6.8;5.0;0.0;0.0;89.0;1.2;5.7;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-21;0.83;6.5;4.3;0.0;0.0;87.0;2.1;5.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-22;3.87;7.4;3.0;0.0;3.9;84.0;3.8;5.2;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-23;3.59;13.3;3.0;0.0;3.4;85.0;2.6;7.5;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-24;3.25;10.8;3.6;2.5;3.0;84.0;3.6;7.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-25;1.45;7.1;2.9;0.0;0.1;91.0;2.4;5.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-26;2.0;4.9;2.4;0.0;1.3;85.0;5.5;3.6;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-27;3.82;4.4;-1.2;0.0;5.4;84.0;4.1;1.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-28;1.17;2.4;1.3;0.0;0.0;82.0;5.9;1.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-29;0.62;1.3;-0.6;0.0;0.0;89.0;5.5;0.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-11-30;0.75;0.0;-0.9;0.0;0.0;89.0;4.8;-0.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-12-01;1.17;-0.3;-3.0;0.0;0.0;81.0;6.1;-1.9;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-12-02;1.37;-1.2;-3.2;0.0;0.0;83.0;4.2;-2.3;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-12-03;0.52;-1.8;-3.8;0.0;0.0;94.0;3.4;-3.0;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-12-04;0.54;1.0;-1.8;0.7;0.0;97.0;2.4;-0.4;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-12-05;1.15;3.0;0.9;0.0;0.0;93.0;2.1;2.1;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
2014-12-06;1.09;5.5;1.1;0.2;0.0;94.0;2.5;3.8;-9.9;999.9;999.9;0;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
