Date,global radiation [Mj/qm],max temp [°C],min temp [°C],precipitation [mm],sunshine duration [h],rel hum [%],wind speed [m/s],mean temp [°C],dew point [°C],Kesselverdunstung [mm],vapour saturation deficit [%],snow height [mm],par [mol/qm*d],temp soil at 2cm [°C],temp soil at 5cm [°C],temp soil at 10cm [°C],temp soil at 20cm [°C],temp soil at 50cm [°C]
2016-02-22,1.92,12.5,2,11.1,10.3,73.75,1.4,9.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-02-23,7.48,6.7,0.8,2,10.3,86.33,1.4,3.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-02-24,9.01,6.2,-1.1,1.2,10.3,83.67,1.4,2.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-02-25,5.43,4.8,-2.3,0.1,10.3,86.29,1.4,0.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-02-26,6.45,4.4,-2.6,0,10.3,75.5,1.4,1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-02-27,9.23,6.4,-4.6,0,10.3,74.71,1.4,0.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-02-28,9.2,4.6,-4.7,0,10.3,81.38,1.4,0.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-02-29,9.9,1.9,-0.5,4.6,10.3,85.58,1.4,0.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-01,7.05,4.5,-1,0.3,10.3,80.33,1.4,1.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-02,4.52,8,2.1,0.8,10.3,81.58,1.4,4.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-03,8.27,6.7,-0.8,0,10.3,71.83,1.4,3.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-04,8.89,8.4,-1.8,0,10.3,70.33,1.4,3.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-05,2.59,10.5,3.7,1.2,10.3,70,1.4,6.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-06,5.63,7.4,2.2,0.2,10.3,78.25,1.4,4.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-07,8.16,7,-1.3,0.3,10.3,85.38,1.4,2.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-08,11.23,7.2,-1.5,0,10.3,82.5,1.4,1.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-09,13.41,9.7,-3.4,0,10.3,72.33,1.4,2.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-10,4.52,4.7,-3,0.2,10.3,89.71,1.4,1.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-11,3.69,5.7,3.1,0,10.3,87.21,1.4,4.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-12,3.25,3.2,2.1,0.4,10.3,88.17,1.4,2.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-13,4.83,2.7,0.5,0,10.3,82.25,1.4,2.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-14,14.11,7.6,-0.6,0,10.3,72.42,1.4,2.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-15,9.37,5.5,0.9,2.1,10.3,85.04,1.4,3.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-16,13.48,9.3,0.6,0,10.3,68.75,1.4,4.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-17,15.22,13,-2.3,0,10.3,72.13,1.4,4.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-18,3.11,14.2,-1.2,0.2,10.3,74.29,1.4,5.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-19,7.67,7,4.1,0.2,10.3,80.58,1.4,5.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-20,3.32,7.5,4.3,0,10.3,70.75,1.4,5.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-21,4.95,9.6,4.5,2.6,10.3,74.42,1.4,6.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-22,5.84,8.2,5,0.1,10.3,76.96,1.4,6.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-23,6.72,9.6,3.7,0.5,10.3,80,1.4,5.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-24,14.78,10.4,3.4,0.1,10.3,60.04,1.4,6.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-25,3.66,9.9,5.5,3.2,10.3,81.29,1.4,6.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-26,14.86,13.8,4.8,0,10.3,76.25,1.4,8.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-27,5.51,15.3,4.2,0.1,10.3,68,1.4,8.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-28,5.68,15.2,1.5,4.4,10.3,70.96,1.4,8.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-29,9.98,13.5,5.4,1.8,10.3,64.67,1.4,8.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-30,11.1,13.2,4.7,1.9,10.3,77.08,1.4,9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-03-31,8.08,8.7,2.8,17.1,10.3,86.63,1.4,7.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-01,19.71,10,0.4,0.1,10.3,84.92,1.4,4.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-02,17.58,18.1,-0.6,0,10.3,70.71,1.4,8.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-03,12.45,21.4,4.7,0,10.3,67.21,1.4,13.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-04,11.06,22.5,8.6,1.1,10.3,68.46,1.4,14.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-05,8.17,21.2,9.3,0.2,10.3,71.42,1.4,14.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-06,15.7,17,8.5,0.6,10.3,57.33,1.4,12.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-07,15.7,13.2,3.9,0.1,10.3,63.67,1.4,9.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-08,15.7,14.9,2,0,10.3,57.42,1.4,8.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-09,17.32,14.6,1.1,0,10.3,62.75,1.4,8.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-10,16.63,14,0.7,0,10.3,69.29,1.4,7.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-11,15.09,12.7,2.9,0,10.3,77,1.4,8.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-12,16.75,19.4,4.4,0.2,10.3,76.83,1.4,10.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-13,11.63,18.6,6.5,4.1,10.3,78.5,1.4,11.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-14,12.89,16,5.9,0,10.3,73.5,1.4,10.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-15,7.57,16.2,4.7,3.1,10.3,80.88,1.4,9.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-16,11.95,15.8,9.4,6.4,10.3,71.96,1.4,11.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-17,14.38,10.9,4,0.1,10.3,79.29,1.4,8.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-18,19.12,14.3,1.6,0,10.3,65.92,1.4,7.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-19,15.37,13.6,4.1,0,10.3,62,1.4,9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-20,21.41,14.4,2.9,0,10.3,62.04,1.4,8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-21,24.14,19,0.4,0,10.3,60.42,1.4,9.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-22,22.83,15.8,2.9,0,10.3,60.04,1.4,9.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-23,11.88,7.9,1.9,1.1,10.3,73.96,1.4,5.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-24,14.42,9.8,0.6,0.5,10.3,66.5,1.4,4.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-25,13.01,10.8,0.8,2.9,10.3,62.83,1.4,5.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-26,14.74,10.4,2.5,0.3,10.3,69.5,1.4,5.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-27,10.15,9.7,3.2,0.7,10.3,67.21,1.4,5.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-28,13.42,12.3,1.2,0,10.3,63.75,1.4,6.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-29,19.02,14.9,-0.6,0,10.3,59.33,1.4,7.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-04-30,17.4,20.1,2.2,0,10.3,59.13,1.4,11.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-01,23.59,18.9,5.8,0,10.3,63.71,1.4,11.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-02,25.89,19.4,3.4,0,10.3,61.33,1.4,11.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-03,8.56,19.1,3.9,1.7,10.3,72.54,1.4,10.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-04,22.42,15.3,5.4,0,10.3,61.13,1.4,9.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-05,25.88,20.1,7.9,0,10.3,60.08,1.4,13.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-06,25.9,25.3,6.4,0,10.3,54.33,1.4,16.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-07,27.07,25.2,6.9,0,10.3,46.58,1.4,17.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-08,26.93,23.9,8.5,0,10.3,49.67,1.4,17.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-09,26.36,25,8.9,0,10.3,53.25,1.4,17.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-10,26.59,25.8,9.1,0,10.3,54.17,1.4,18.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-11,22.29,23.8,9.5,0,10.3,56.46,1.4,17.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-12,23.73,24.7,12.4,3.8,10.3,63.13,1.4,17.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-13,26.34,23.2,11.1,0,10.3,64.54,1.4,16.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-14,15.25,13.9,6.5,0.1,10.3,57.83,1.4,10.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-15,14.7,13.2,5.3,0.9,10.3,65.38,1.4,8.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-16,13.27,14.3,5.8,0,10.3,56.96,1.4,9.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-17,10.47,14.4,7.3,0,10.3,58.54,1.4,11.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-18,20.03,19.7,8,0,10.3,52.75,1.4,14,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-19,19.6,18.9,7.4,0.5,10.3,73.04,1.4,13,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-20,13.51,22.1,8.7,0,10.3,59.96,1.4,16.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-21,25.3,24.2,12.6,0,10.3,56.08,1.4,18.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-22,24.39,31.4,10.3,7.1,10.3,51.25,1.4,21.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-23,23.18,20.5,12.9,18.5,10.3,81.58,1.4,15.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-24,4.51,13.6,11.5,0.5,10.3,89.96,1.4,12.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-25,8.26,17.3,11.3,0,10.3,80.63,1.4,13.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-26,20.83,21.5,10.3,0,10.3,71.33,1.4,16,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-27,17.15,20.3,9.2,0.2,10.3,81.83,1.4,14.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-28,23.7,25.2,11.6,5,10.3,77.54,1.4,18.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-29,10.55,25,15.9,23.9,10.3,84.46,1.4,19.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-30,16.77,23.2,13.4,0,10.3,78.33,1.4,18.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-05-31,19.69,25.6,11.6,0,10.3,69.75,1.4,19,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-01,8.88,21.6,13.5,7.1,10.3,85.63,1.4,17.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-02,11.11,22.8,12.9,1.5,10.3,85.42,1.4,16.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-03,22.83,22.4,14.5,10.2,10.3,89.58,1.4,17.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-04,23.53,24.3,14.7,1,10.3,82.08,1.4,19.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-05,26.74,28.3,14.2,0,10.3,71.67,1.4,20.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-06,27.61,27.6,13.4,0,10.3,68.58,1.4,20.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-07,27.47,27.4,11.7,0,10.3,59.25,1.4,19.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-08,29.62,26.5,12.1,0,10.3,64.83,1.4,19.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-09,19.39,20.9,12,0,10.3,71.46,1.4,16.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-10,27.5,23.2,10.3,0,10.3,59.54,1.4,17,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-11,25.7,21.8,12.4,0,10.3,64.46,1.4,16.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-12,13.5,22.9,13.4,12.5,10.3,81.46,1.4,17,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-13,11.48,22.2,13.4,1.2,10.3,79.96,1.4,17.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-14,13.6,23.4,12.7,0.5,10.3,76.71,1.4,17.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-15,14.92,21.7,11.5,0,10.3,74.04,1.4,16.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-16,17.11,20.4,9.6,10.9,10.3,80.17,1.4,15.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-17,13.44,21.1,12,1.9,10.3,79.54,1.4,16.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-18,18,22.8,11.8,2,10.3,73.75,1.4,16.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-19,14.37,20.3,11.4,1.2,10.3,76.21,1.4,16.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-20,25.16,24.4,11.3,0.6,10.3,63.38,1.4,18.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-21,19.45,25.3,15.3,0,10.3,68.38,1.4,19.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-22,19.26,28.1,15.9,0,10.3,70.54,1.4,21.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-23,29.54,34.2,15.9,0,10.3,59,1.4,25.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-24,19.43,35.8,18.2,0,10.3,57.04,1.4,26.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-25,8.16,29.4,15.8,0.3,10.3,71.67,1.4,23.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-26,26.65,23.8,13.7,0,10.3,60.33,1.4,18.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-27,22.37,24.7,12.6,1.5,10.3,58.79,1.4,18.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-28,25.16,22.7,15,2.5,10.3,73.79,1.4,18.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-29,24.78,27,15.1,0,10.3,62.42,1.4,20.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-06-30,13.55,25.6,14,0.3,10.3,67.58,1.4,19.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-01,14.67,28.5,14.4,0,10.3,59.42,1.4,22.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-02,12.24,23.6,11.6,1.7,10.3,70.42,1.4,17.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-03,25.37,22,10.2,0.5,10.3,72.25,1.4,14.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-04,24.04,24.5,8.5,0.3,10.3,63.42,1.4,17,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-05,18.79,27.3,15,0.8,10.3,62.54,1.4,20.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-06,18.41,22.2,11.2,0,10.3,57.42,1.4,16.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-07,26.66,24.3,10.1,0,10.3,55.08,1.4,17.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-08,13.58,30.1,14.6,0.4,10.3,54.5,1.4,21.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-09,21.66,26.5,13.7,0,10.3,60.83,1.4,20.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-10,22.75,32.1,15.5,0,10.3,55.04,1.4,24.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-11,21.1,32.4,20,0,10.3,49.21,1.4,26,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-12,24.8,25.6,16.5,0.3,10.3,56.54,1.4,21.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-13,16.42,22,14.6,17.7,10.3,79.5,1.4,17.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-14,16.42,19.9,13,1.2,10.3,76.25,1.4,15.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-15,16.42,20.1,10.2,0,10.3,70.08,1.4,15.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-16,16.42,24.9,9.7,4.4,10.3,62.71,1.4,18.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-17,16.42,24.5,16.6,1.9,10.3,79.42,1.4,20.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-18,16.42,27.7,15,0,10.3,62.33,1.4,21.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-19,16.42,30.3,14.1,0,10.3,59.42,1.4,22.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-20,16.42,32.3,15,13.5,10.3,56.17,1.4,24.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-21,16.42,22.5,17.8,2,10.3,85.38,1.4,20.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-22,15.16,30.9,16.9,0,10.3,68.79,1.4,23.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-23,16.63,27.9,17.2,4.6,10.3,77.83,1.4,21,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-24,21.15,30.4,18,0,10.3,69.58,1.4,23.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-25,19.03,29.9,18.1,0.1,10.3,70.25,1.4,23.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-26,20.41,27.1,18.4,0.8,10.3,76.63,1.4,22.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-27,21.74,26.9,17.4,1.8,10.3,79.5,1.4,21.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-28,12.85,26.9,14.5,0.9,10.3,66.04,1.4,20.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-29,14.99,26.8,16,3,10.3,75.83,1.4,20.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-30,19.14,27.7,15.6,0,10.3,67.46,1.4,21.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-07-31,11.89,26.4,14.8,1.4,10.3,70.42,1.4,20.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-08-01,17.58,23.3,13,1,10.3,61.79,1.4,18,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-08-02,5.41,20.2,13.1,1.6,10.3,79.75,1.4,16.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-08-03,4.87,22.2,16.3,1.6,10.3,86.63,1.4,19.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-08-04,13.47,25.5,16,11.6,10.3,79,1.4,20.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-08-05,15.33,22.3,14.9,0,10.3,78.08,1.4,18,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2016-08-06,12.51,24.3,13.1,0,10.3,67.88,1.4,18.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
